ncomp label gene_loading_ranked gene_name age_effect p_for_age race_effect p_for_race
10 pos_end 0.0264207062109532 ITIH3 -0.105325563613073 0.0401569435845057 -0.166049294522041 0.0013250659856342
10 pos_end 0.0262485394429797 CTD-2377D24.6 -0.368676269456451 2.08224199044914e-07 -0.115102255513486 0.0946528343186279
10 pos_end 0.0261485613197622 GRB14 -0.183217062397966 3.46394627475706e-05 0.00246179586673437 0.954663563783485
10 pos_end 0.0261272543333396 RP1-140K8.5 0.166057321103391 0.0140307623952568 -0.379378787271719 5.1492419130878e-08
10 pos_end 0.0260029782263245 GRIN2B 0.250306355744232 0.00032292288134744 0.16052782411479 0.0198965705530787
10 pos_end 0.0259561589343246 MEOX1 0.127898679696376 0.0241845915715195 -0.140133484185088 0.013636330949569
10 pos_end 0.0258917563301368 SERPIND1 -0.00423568404514132 0.94451858574084 -0.0379581174599658 0.533056183795139
10 pos_end 0.0258890961884293 FSTL5 -0.015194707003522 0.824697231454079 0.0540463261459233 0.431093971374833
10 pos_end 0.0258137679960649 ARSE -0.1636888965662 0.000402488329835078 -0.0166396403698915 0.714848646196517
10 pos_end 0.0257912341403089 LINC00617 0.144369393654246 0.0475383806109604 0.00824586577994128 0.909450516410403
10 pos_end 0.0257809525717422 HOXD3 0.0274977639643252 0.495416241263403 -0.0821197685533648 0.0427019714313554
10 pos_end 0.0257750219430505 TMEM255A 0.130500973798026 0.0281654613218075 0.0532810754804141 0.367755352995257
10 pos_end 0.0256748656834484 GPR1 -0.0765084881356638 0.235785895528008 -0.0249096978090715 0.699043275571598
10 pos_end 0.0256490850570461 CXCL3 0.390539625656921 2.49768037416682e-06 -0.0163259705395462 0.839597494322268
10 pos_end 0.0255691980750271 LTF 0.440329813166433 0.00068607359598656 -0.0181194258398333 0.887281718828787
10 pos_end 0.0255185735207835 AP003774.4 -0.066843381596361 0.377441528164395 0.178741371016322 0.0189664667613184
10 pos_end 0.0254747502385724 TMOD2 -0.029380461020608 0.403562276766974 -0.0187951473502472 0.592915948351036
10 pos_end 0.0254406251341002 RP11-809C18.3 -0.19571014313861 0.000639621007967553 -0.198810896372392 0.000526809567165906
10 pos_end 0.0253715746349076 RP5-1052I5.1 -0.162202385555222 0.000142337927611122 0.0663414557748048 0.114206746483215
10 pos_end 0.0253460160119374 GCGR 0.000383197246492584 0.995120467534658 0.216629697405431 0.000656458326099955
10 pos_end 0.0253283243182594 IL6 0.307348485242138 0.0114523071741475 -0.251102533816743 0.0383289640888473
10 pos_end 0.0253192688066672 CYSLTR2 -0.0920661097229144 0.116726709210646 -0.0388781523185725 0.506624589735156
10 pos_end 0.0253174264733699 RP11-627G23.1 0.00762115983892454 0.935084507549196 0.434829771570114 5.94473919068609e-06
10 pos_end 0.025261303227631 IDO1 0.170563879521544 0.0228075141496147 -0.16353779683875 0.0289625249600673
10 pos_end 0.0252389163310551 KRT16 0.0209073446424561 0.825341630579011 -0.0662230975965332 0.484796131031645
10 pos_end 0.0252353530276321 P2RX1 0.0256601814317217 0.674687171551539 -0.0595328904697727 0.330632491456905
10 pos_end 0.025212886204247 IGSF11 -0.24764463607368 3.99002745118681e-05 0.163094752264793 0.00618509758486225
10 pos_end 0.0251190619919706 KLHDC8A -0.00479968707993971 0.934271985046604 -0.0332811467286314 0.567573732762196
10 pos_end 0.0250741242111331 ADRA2C -0.238306049359917 0.000451343288500514 -0.0185883980281751 0.78110104846544
10 pos_end 0.0250708339936751 LRRC10B -0.139629682088093 0.0105503005178549 -0.193620486447688 0.00043159411642246
10 pos_end 0.0250447921716212 FRMD5 -0.431271777175451 1.84893835984387e-13 0.0398555851062085 0.466325181626563
10 pos_end 0.0249954466158283 HLA-DRB6 -0.0577887126262174 0.601427374802191 -0.622836950266101 5.78258425566131e-08
10 pos_end 0.0249727050640934 SLC35F1 -0.156540040456197 0.00125076724645601 -0.0177705148032572 0.710561064812415
10 pos_end 0.0249660813206121 HSPA6 0.113290312954212 0.0612174321502909 -0.282700171306441 4.88806098390378e-06
10 pos_end 0.0249320579662783 BHLHE22 0.0213232163152581 0.707485005855376 0.114055355906784 0.0457792779553963
10 pos_end 0.0249153976353804 FABP4 0.0319948973884125 0.628854407448992 0.119876780914482 0.0712153083962184
10 pos_end 0.0248499073248046 SLC17A7 -0.00974338820300209 0.844868826510356 -0.0116117051153722 0.815617813705931
10 pos_end 0.0248016221633963 SLC24A4 -0.0188832066488846 0.751198830034844 0.112248924883107 0.0605665119492247
10 pos_end 0.0247943967809537 RP11-417E7.1 -0.229606027839208 0.000153226378608802 -0.0921635827519183 0.122905809565972
10 pos_end 0.0247795528879942 WDR86 0.00773584723171048 0.853102888536792 0.00479089211110782 0.90870265062628
10 pos_end 0.0247255627321498 SLC5A7 -0.220311113201155 0.00606980370149278 0.33953860982429 2.96351518618486e-05
10 pos_end 0.0246822726840562 GATA3-AS1 -0.473219868665174 1.6436988606413e-07 0.0646999793618496 0.458919852241946
10 pos_end 0.0246113637303441 SORCS3 -0.163305267112684 0.00971885938595516 0.0766858450638888 0.221652490092808
10 pos_end 0.0245658313610295 MYBPH 0.0750350972876177 0.470538093703563 -0.554191153621904 2.51648744243383e-07
10 pos_end 0.0245331622863515 CXCL14 0.116805312617823 0.150156096701156 0.239897858229846 0.00337584636535663
10 pos_end 0.0244865934670345 NRG3 -0.276372182852181 5.41468623863822e-05 0.0399982832230167 0.551094206087397
10 pos_end 0.0244722723056876 AC141928.1 -0.195252930300416 0.00038627518427134 -0.000608991524178179 0.991026235181596
10 pos_end 0.0243718045354937 PLCXD3 0.271590909868664 5.60584243015725e-06 0.0281911018671029 0.628652252647118
10 pos_end 0.0243449256716368 SLC6A13 -0.33883885649313 1.49084583259964e-05 -0.212008694136131 0.00599672482954453
10 pos_end 0.0243223489200286 LAMP5 -0.226853249633423 0.00172213881746899 -0.199507935729598 0.00570682711877755
10 pos_end 0.0242904549578251 CHI3L1 0.421151399065736 0.00121111850752952 -0.166054292348568 0.196968014151547
10 pos_end 0.024198298947005 STAC2 -0.0384468597920959 0.602071965297418 -0.189311831281998 0.0108496023596117
10 pos_end 0.0241803317161124 AIF1L -0.115476869311941 0.00287574647186463 -0.0538568345194134 0.160819799354956
10 pos_end 0.0241402552598227 ZMAT4 -0.127861864324925 0.170896901840777 0.160877327942813 0.0853308627260618
10 pos_end 0.023976725913768 C6orf141 0.0577362116275617 0.296034988992409 0.0529211779502963 0.338044958470922
10 pos_end 0.0239245138205035 RP11-175K6.1 0.107958697126267 0.0147039518302738 -0.0503619103811008 0.252331105189941
10 pos_end 0.0238622870402643 PLEKHS1 0.22894736071966 0.00662232893552857 0.244368536052827 0.00379784107223372
10 pos_end 0.0238614061839784 CYP2A7 0.0709796307348481 0.34719929129893 -0.0267655512353933 0.722729906117205
10 pos_end 0.0238394993805307 THY1 0.0118961384390871 0.795101804905776 0.0660445016236414 0.150396484538478
10 pos_end 0.0238044986150526 HSPA12A 0.014314538858138 0.700042391294519 -0.00252431287467489 0.945823920231017
10 pos_end 0.0237641970104415 AC013271.3 0.0904377775582931 0.288383634416496 -0.138614550019036 0.104343059906822
10 pos_end 0.0237444649375195 CNTN2 -0.100591197294522 0.134833799069642 -0.00612135187102984 0.92729420995042
10 pos_end 0.023667039981556 LRRC71 -0.114148423804772 0.0712106302388644 0.06650488634377 0.291905345517893
10 pos_end 0.0236630945847443 DPYSL5 0.131698279976229 0.202345515844719 0.267622185930497 0.0100395966789647
10 pos_end 0.0235570544385303 TBX10 -0.0495924348897795 0.54957808276571 0.452420222625501 1.3463646335148e-07
10 pos_end 0.0235483144801904 MUSTN1 -0.0515132858984982 0.228208237603466 -0.112121727354427 0.00918211958661405
10 pos_end 0.023500530829176 FOXD1 0.208055338280363 0.00228670164119301 0.128001164568763 0.0587349392125551
10 pos_end 0.023489379473121 CADM2 -0.347343486649504 1.75149942542322e-06 0.164374663410943 0.0207298582536243
10 pos_end 0.0234770453796707 SOX8 -0.156049443897023 6.32767032426271e-05 0.0826058363231537 0.0316946297891834
10 pos_end 0.0234521280501554 PCSK9 -0.284174522740956 9.85617531108683e-05 -0.403744623391802 5.56461752960451e-08
10 pos_end 0.0234269978911456 CIT 0.0162290472849888 0.679344483351033 0.0093184028022642 0.81236506723116
10 pos_end 0.0233458429258658 XPNPEP2 0.217855479320561 0.0185566421409152 -0.102373748282037 0.265995475164722
10 pos_end 0.0233004204957273 RP11-395G23.3 -0.0713523526672762 0.0462600975606712 -0.0564275241247165 0.114321788121087
10 pos_end 0.0232964922079153 SLC36A2 0.0859662807949266 0.288096204454218 0.150359811401317 0.0639296538738828
10 pos_end 0.0232703486266665 USP3-AS1 -0.00488734199720473 0.902676256101444 -0.12552564417078 0.00191627957397647
10 pos_end 0.0231661215000228 CERS1 -0.0626606575249598 0.219180905491945 -0.142057014118687 0.00570633052229286
10 pos_end 0.0230701385829024 NKAIN2 -0.127868302802096 0.0442812130486447 -0.170492974528518 0.00755109399985281
10 pos_end 0.0230474711236795 RXFP1 -0.193134966170379 0.0025395897217894 0.123287647543621 0.0523876191656813
10 pos_end 0.0230437503588802 SPP1 0.425941204143752 9.2798262611166e-08 -0.157019323234508 0.0422977193480207
10 pos_end 0.0230180205750528 RAB3C 0.296925153322783 0.000122354569800354 0.164213827356878 0.0314135843040915
10 pos_end 0.0229910917009765 DPP6 -0.225892336335237 0.0154669742684705 0.169004314856743 0.0691659113788631
10 pos_end 0.0229817398593066 LHX6 -0.0102848323160625 0.822855600999492 -0.0310513922766655 0.499318161379996
10 pos_end 0.0229540594633961 C6orf123 -0.334781859617466 1.77496252124165e-06 0.0125086684650022 0.854230196238349
10 pos_end 0.0229503089105335 HOXB7 -0.0560841239164299 0.175723801041782 0.00296828803964202 0.942738924688028
10 pos_end 0.0229484300631715 UGT8 -0.0584220154754966 0.214213865796239 0.212070014470777 1.0438423386453e-05
10 pos_end 0.0229455189005177 NCAM2 -0.0631644885880137 0.20892244219342 -0.0265859974857178 0.596293702791656
10 pos_end 0.022939665461501 SGIP1 0.0965764607997446 0.0388762844444938 -0.100143870798463 0.0322791734600692
10 pos_end 0.0229214622031604 VSTM2L -0.154843615217691 0.0307513239391631 0.128414273662362 0.0726842190824172
10 pos_end 0.0229041802491919 GDNF-AS1 -0.0813700480217934 0.103843410755802 -0.150602190620423 0.00282011901062604
10 pos_end 0.0228073791324547 RP5-1086K13.1 -0.15155951536052 0.00120294643267228 -0.0569794296071391 0.218236020403363
10 pos_end 0.0227725342760242 TNFSF14 0.431451347654808 4.90409181349939e-07 -0.094402500593768 0.256556544899073
10 pos_end 0.0227612066223333 BMX 0.022318352947725 0.656685422213386 -0.14612049828671 0.00396838407363113
10 pos_end 0.0227562579136168 APLNR -0.150816597058688 0.10338661638297 -0.0429006794981865 0.642147955697778
10 pos_end 0.0227538341959186 PAX2 -0.279332493912687 0.00305804235015591 -0.100745599490293 0.280807308776267
10 pos_end 0.0227075380832215 RGPD2 -0.174677583850105 0.0214254374787014 -0.515836915257364 9.05297689241292e-11
10 pos_end 0.0226908908507811 HK3 0.350289459860297 8.5321883768911e-09 -0.198194844895202 0.000807886641333596
10 pos_end 0.0226854566606824 NETO1 -0.130148849051144 0.0420369189946114 -0.227744475836699 0.000430108309746183
10 pos_end 0.0226235377577002 TRIM50 0.1112418421 0.051504328677839 -0.106002994524729 0.0634029048014652
10 pos_end 0.0226127264792186 NTRK2 -0.0191912713845375 0.722953270047664 0.0292940242435776 0.58848932712798
10 pos_end 0.0225748016702764 ABCA9 0.113848666064537 0.0199998768044804 -0.00879995746026864 0.856340739767922
10 pos_end 0.022560438171285 C8orf22 0.182196350607904 0.0486408833755867 0.164330269343885 0.0750780060672149
10 pos_end 0.0225512255760699 CCDC144A -0.316704494316887 0.000148518872366747 -0.711412301832877 1.31743591756037e-15
10 pos_end 0.022328461549459 ITGBL1 0.39847210290712 2.66108726528137e-07 0.128196324917605 0.0880462515712592
10 pos_end 0.0223193627380238 VAT1L 0.240985123114027 0.000633429584584024 0.00812108665219546 0.906978970538661
10 pos_end 0.0222999899545128 KCNA1 0.0694780277586277 0.370259585529574 0.0869950117151231 0.262182753403536
10 pos_end 0.0222854118039791 EMX2 0.0533979521583631 0.515747568088563 -0.102459886367604 0.213024601704308
10 pos_end 0.0222340252481915 POSTN 0.162985901881847 0.0116405926229417 -0.0450516864815961 0.482356997256964
10 pos_end 0.0222170015218297 AQP7 -0.180831394437551 0.00805076950189967 0.0668402081800913 0.323661761435474
10 pos_end 0.0222142779742111 FHL5 0.0948791005284253 0.118667545620869 -0.000174385931102246 0.997704699115097
10 pos_end 0.0222126336029706 RET 0.132364249286273 0.0305888045948306 0.215519709022877 0.000487091055786895
10 pos_end 0.0222014786847701 DCDC2 0.215644437101016 0.00461782870337715 -0.0486765732183259 0.518588097629044
10 pos_end 0.0221875750094643 RYR3 0.0485389306951632 0.256589072485005 0.0408734667079972 0.33918628418911
10 pos_end 0.0221726317050154 LPL -0.14095244064079 0.00932929345940751 0.0274506616373495 0.609733642996967
10 pos_end 0.0221506870862293 THBS4 -0.116887795344522 0.131685568701018 0.157897161455845 0.0421898863987757
10 pos_end 0.0221467763598832 MARCO 0.498619376133104 2.99845177946226e-08 -0.0154643692585045 0.858183024518128
10 pos_end 0.0221342140408671 NOS2P3 -0.134705559003052 0.0361119782428835 -0.0455499812936705 0.476401816896563
10 pos_end 0.0221314222674565 CILP 0.0885516183702248 0.10042708764775 0.0579001032692441 0.281826320305264
10 pos_end 0.0221089275562701 SLC17A3 -0.198927944655184 0.00890748958270988 -0.0810931527123285 0.282869842728696
10 pos_end 0.0220367504357355 FRMD1 -0.235678381305851 0.000685587027180841 0.0415908632701617 0.543419101545904
10 pos_end 0.022028738801724 TMEM139 -0.165147648227928 0.000312689598699978 -0.0555419185599524 0.218720648874392
10 pos_end 0.022027976285531 MEG8 -0.056268449354273 0.249328384930113 -0.161588191248608 0.00107764655433654
10 pos_end 0.0219647491435971 ALOX15 -0.414675534130359 3.33788070632365e-11 -0.00020090245360294 0.997288927385607
10 pos_end 0.0219255788933323 MAB21L2 0.061538634096597 0.270110259627154 -0.0241446386730535 0.664837299975926
10 pos_end 0.0219132526853649 MMP1 0.0115829379410466 0.909913864029181 -0.178597119603775 0.082202847990192
10 pos_end 0.0218521024427778 PDGFRL 0.190824469016466 0.000112732833566356 0.104406089888225 0.0323193492885035
10 pos_end 0.0218283215208329 GPNMB -0.00333266333237073 0.941088886673918 -0.104248936995586 0.0216491765360786
10 pos_end 0.0218151143801888 TDRD9 -0.132153707622197 0.0124413192599762 -0.167509820453706 0.00161426717019579
10 pos_end 0.0218032791761829 PTPN5 0.175345765859288 0.004740144110236 -0.116473895098204 0.0592370723520072
10 pos_end 0.0217298939046278 KBTBD12 -0.0205044750399499 0.782787693426386 -0.103131073069199 0.166532121245345
10 pos_end 0.0217005859578692 EBF3 0.0105928144335399 0.792032440764517 0.0155609369925359 0.698535703642541
10 pos_end 0.0216915742374172 MMRN1 0.139562156442218 0.0505780485272242 0.162088474170939 0.0233996779366585
10 pos_end 0.0216619584949751 KCNE4 0.0803972012658856 0.175464579826296 -0.0343053879255752 0.562452734120108
10 pos_end 0.0216253121814873 GRM5 0.257366394765917 1.55307751115504e-05 0.241731131710786 4.71302324835995e-05
10 pos_end 0.0216175276400889 SEMA7A 0.0642680083793862 0.0889503471845925 -0.0256798843133677 0.495406639009677
10 pos_end 0.0216081379639038 CMTM5 -0.023293984864801 0.679436299156602 -0.100015883369914 0.0771097985599042
10 pos_end 0.0215919272653607 SST -0.246257343249024 0.00893832318526654 0.401772987581816 2.58555545366809e-05
10 pos_end 0.0215815736355907 CRYGN 0.0601986137520452 0.262290689241307 0.0999126450065928 0.0635342896174923
10 pos_end 0.0215721441461066 SLC2A4 -0.100929246455966 0.0460911519790154 -0.082632550085825 0.101912015756879
10 pos_end 0.0215707039029262 OLFML2B 0.0629644818858756 0.149792713446168 -0.0926531238270052 0.0345994812741148
10 pos_end 0.0215527633408227 CD163L1 0.280412498979938 9.23359710947627e-07 0.00770326626092006 0.889468546010204
10 pos_end 0.0215221868985709 TNFAIP6 0.176584027678868 0.0160165997598287 -0.0967757746958481 0.184606904661943
10 pos_end 0.0214638294843355 CRIP1 -0.0662231190496842 0.124684863819459 -0.0598399999924257 0.165088899042019
10 pos_end 0.0214620417238804 CDH22 -0.25290871763572 0.0020815897588027 -0.0555557758165802 0.494028423452483
10 pos_end 0.0214400783763276 LINC00452 0.106839812724974 0.0986259067494965 -0.188870487976448 0.00374568446362628
10 pos_end 0.0213883779430622 AATK -0.143845079776711 0.00012263032470237 -0.0540314039179908 0.142699581423426
10 pos_end 0.0213864569420424 PGA3 -0.26045395933705 0.0258193151117414 0.0661686511707321 0.568969234069878
10 pos_end 0.0213844109209997 KLHL4 0.0153201855156924 0.792387177307024 0.0604991153508477 0.299220517773731
10 pos_end 0.0212830673896311 SYT12 -0.194688842113466 0.0131907847318753 -0.123004861191239 0.115670549960637
10 pos_end 0.0212680229606706 PIRT -0.194424709968539 0.0117562025956235 0.27248785721847 0.000457333200223728
10 pos_end 0.0212667869728444 LCTL -0.13599565660539 0.00402038680640492 -0.0961027987614561 0.041025671324893
10 pos_end 0.0212538007492035 KB-1517D11.4 -0.0550401444842591 0.480866442713444 -0.042601961833667 0.585239447521634
10 pos_end 0.0212167594023061 NOX4 0.472922811444414 9.05439722063334e-12 0.0293397925242106 0.653473214309586
10 pos_end 0.0211981348592279 ROBO3 -0.313085551322165 3.42320847345081e-14 -0.0952484472611619 0.0137402706133784
10 pos_end 0.0211530174346589 NRSN1 7.86293355217936e-05 0.999021332711122 0.0570213805190007 0.374204647800483
10 pos_end 0.0211435477429319 TMEM88B -0.164070871049513 0.00297222966342865 -0.37906451777967 5.08978831324975e-11
10 pos_end 0.0211338484728755 SOX21 -0.334372648268153 9.15051856009634e-05 0.242971785891783 0.00412719119997489
10 pos_end 0.0210815867748746 CLDN9 -0.0926495019598836 0.116507393191521 -0.0548530592465727 0.351778380854706
10 pos_end 0.0210620768895888 KIF19 0.1623852492695 0.0059904492646591 -0.0599632720352539 0.306218829288229
