ncomp label gene_loading_ranked gene_name age_effect p_for_age race_effect p_for_race
9 pos_end 0.0217500081481028 TPSG1 -0.00428699434316643 0.965648845473078 -0.0977161772598424 0.327211397218971
9 pos_end 0.0216858911684906 MRO 0.683952452395403 3.0868530863247e-09 0.0880753845784791 0.41265872728293
9 pos_end 0.0216160007768289 PRND -0.0753652507818886 0.604383027423018 -0.341843320701204 0.0200273909201162
9 pos_end 0.021578301476156 TMEM63C -0.335820146967312 0.0282609890658718 -0.2006182723675 0.187295829031102
9 pos_end 0.0215200281115404 ZCCHC12 -0.544848625967074 0.00196908164643475 0.0354287515644102 0.837450192029988
9 pos_end 0.0214257392069292 KCNA5 0.101775900459211 0.529046225297545 -0.0499377295703838 0.757290420344577
9 pos_end 0.0213806436378749 LINC00702 -0.173597749260183 0.220617348506322 -0.351948207858653 0.0138702409263845
9 pos_end 0.0213777798045113 CCDC141 -0.105063736248569 0.357869091169534 -0.000329909455814042 0.997692516357168
9 pos_end 0.0213649369845777 CA4 -0.138202365719469 0.180853454602129 -0.321241045555573 0.00219118186116685
9 pos_end 0.0213488906178008 CD248 0.12504478975946 0.163146655806358 -0.0468051025631769 0.600451836551373
9 pos_end 0.0213274769995566 DHRS2 -0.0782229778341174 0.584008651989502 0.0461236573627575 0.746710932850047
9 pos_end 0.0213219506188597 SLC22A2 -0.0715891174067795 0.544377161274732 0.00319778511000518 0.978381279800818
9 pos_end 0.021254037438975 PNMA3 0.0781702190123662 0.385110314297354 -0.233442791749239 0.0103638639517323
9 pos_end 0.0212473329831652 CBLN1 -0.507564986865684 0.000172517386672512 -0.324124867923207 0.0147361180532273
9 pos_end 0.0211726069345042 CORO6 -0.285762695517222 0.0155974004182194 -0.0919671662891732 0.431576789465956
9 pos_end 0.0210438612441919 SERPINA6 0.00754830566469316 0.954309197627345 -0.161778265441454 0.22083441273017
9 pos_end 0.0210424250433114 C15orf27 -0.0608694429413761 0.37278522162033 0.0684972915729363 0.316086205920538
9 pos_end 0.0210335766117539 CRNN -1.03582164532387 0.000684900563657334 -0.540790905432843 0.0714233856716664
9 pos_end 0.021029048419212 GALNT13 0.197373509796677 0.13250421591133 0.022125279626706 0.865490938118772
9 pos_end 0.0210042658337353 KCNAB1 0.0702182034242074 0.556507916572794 -0.216731116147119 0.0711681721256659
9 pos_end 0.0209524336607777 ATP1A2 0.436000361530738 0.00122884024940699 0.0794395550556156 0.547828191319411
9 pos_end 0.0209345121458697 CLDN2 -0.126925490453875 0.207511839160466 0.230011170115042 0.0233398290216135
9 pos_end 0.020913634279429 KDM4D -0.00603918105444212 0.929609502317322 0.0692920746110901 0.311785310347608
9 pos_end 0.0208754229069951 ADAMTS18 -0.768187662853166 2.52179378958403e-05 0.247288048681982 0.161395857347178
9 pos_end 0.0208714036870039 ENPP3 -0.0438915813377899 0.629083267373773 -0.102279654320302 0.261334173785374
9 pos_end 0.0208349557889428 CTD-2297D10.2 -0.197637783481103 0.131605741059471 0.0332522088670717 0.79886736676563
9 pos_end 0.0208132240842394 EMILIN3 0.97508807967904 1.80823034784103e-13 -0.0732190535350426 0.536376796670449
9 pos_end 0.0207753744591974 LYPD3 0.115052841668549 0.544650992645209 -0.362386902955297 0.0579930877325395
9 pos_end 0.0207730505044698 CCNB3 -0.117047891341023 0.186730307198867 0.104268749051483 0.239191432022499
9 pos_end 0.0207586678562688 CLCNKB 0.245609680625908 0.00453524575248445 -0.2084168999118 0.0155513470984286
9 pos_end 0.0207526681118641 KCNJ1 -0.285998051169044 0.00438931717487483 0.151911048182869 0.125796873290698
9 pos_end 0.0207211831874287 RP11-887P2.5 0.245932468397429 0.0549621224275068 -0.0185810383586225 0.883864280398587
9 pos_end 0.0207171687392815 SLC35F4 -0.241781245443491 0.0490538294306925 -0.00782531302143542 0.948813652684143
9 pos_end 0.0207144859633004 PACRG 0.188180881596418 0.0149866588762417 -0.0233414520013599 0.760131807806821
9 pos_end 0.0206950780780333 CTD-2626G11.2 -0.0223574636720331 0.872059602750161 -0.396713945588838 0.0049161235539624
9 pos_end 0.0206874828234647 BCHE 0.468838472690935 0.000334773271056085 -0.104191224148429 0.413909336372172
9 pos_end 0.0206837187467904 FBN3 0.121668671810249 0.424478608761369 -0.0233156201931694 0.87820843319993
9 pos_end 0.0206575759992668 LRRC4 -0.52941017924812 2.1797133864036e-06 0.1719296891148 0.109230311045495
9 pos_end 0.0206436256981433 KLHDC7A -0.488894516639025 0.000361527815290176 -0.164110189942963 0.220659502015693
9 pos_end 0.0206372230067731 BSN -0.0246041880659141 0.761610905971368 0.196712421181836 0.0164872580733909
9 pos_end 0.020631116658548 STAR 0.00847564187396874 0.93522866421811 -0.0356378427571625 0.732624932626781
9 pos_end 0.0205117404726782 RBFOX3 -0.460037258451768 0.00100274018742243 0.0131846089215407 0.923228861998367
9 pos_end 0.0204922998694927 CDH4 -0.14847075383405 0.104969395849015 0.189633149709428 0.0390272948979929
9 pos_end 0.0204697146633081 MATN3 -0.0957024193303508 0.351804370019448 -0.0871822757677418 0.396185910022751
9 pos_end 0.02046317823425 PEBP4 0.543238988571996 3.01641532049248e-06 0.0704969356714838 0.526738162018055
9 pos_end 0.0204512753950952 ABCC8 0.33782208409597 0.0116442204384317 -0.398572489139946 0.00305732025560065
9 pos_end 0.0204166333757123 ST6GAL2 -0.548735863470165 1.98433407911004e-05 0.212418684344438 0.0884039526256323
9 pos_end 0.0204138502988551 LEMD1-AS1 -0.112419130017992 0.30514848389675 0.0691914973810206 0.527404942007794
9 pos_end 0.0204125510404737 TUSC5 0.201855511088166 0.154143055652355 -0.327461249727017 0.0216347443942474
9 pos_end 0.0203666221208594 SSTR3 0.269559288022694 0.0354984691702505 -0.165843695812837 0.193343086870647
9 pos_end 0.0203575511015945 RP11-326C3.11 0.115629072049047 0.187334801210764 0.298486601958094 0.000839661597751253
9 pos_end 0.0203298970511949 SPRR3 -0.794914812432422 0.00589458675079137 -0.590874905461597 0.0393364778944945
9 pos_end 0.0203226059041575 CCDC87 -0.205360874352486 0.0107270984053775 0.15754753840569 0.0490821641033688
9 pos_end 0.0203017320388715 CDH22 -0.208529922227481 0.0845252368518826 0.198205107521595 0.100892506929292
9 pos_end 0.0202906240100543 EFHB -0.249587928573576 0.119234969456967 -0.261978672029282 0.102146656529731
9 pos_end 0.0202793432801641 FOSB -0.118850909874158 0.515037280219289 0.168594097710315 0.356166974086903
9 pos_end 0.0202335175037844 LHFPL3 -0.377400739898801 0.010742984685918 -0.0819585879876999 0.574839670222472
9 pos_end 0.0202114159988349 KCNH2 -0.0830106015498233 0.511232946188016 0.230829198681732 0.0693393268098127
9 pos_end 0.0201942465825859 FAM153B 0.0188767583493738 0.870294247456802 0.0116981360151134 0.919397495123694
9 pos_end 0.0201323777446862 TCTE1 0.144275590836712 0.13954220413682 0.270744568849759 0.00608997973681904
9 pos_end 0.0201229781545908 ACTG2 -0.194677733284231 0.260646932028636 0.0566694401775775 0.742758390664531
9 pos_end 0.0201195625578792 KRT32 -0.260255542530659 0.0659819150115482 0.0237050348084874 0.866115746113283
9 pos_end 0.0201050450258426 COL5A3 0.0978565345394621 0.239418725728173 -0.232477407194092 0.00578156983420827
9 pos_end 0.0201020935852338 PIPOX 0.0195196321254245 0.848598828678557 0.129989719072801 0.205038377396264
9 pos_end 0.0200811398023161 LYRM9 0.130920489844579 0.0700922052815021 0.110129520336064 0.126863959395043
9 pos_end 0.0200643546217173 ZNF587B -0.215139476205579 0.00098720429167919 0.00903525213161403 0.887548352613463
9 pos_end 0.020052010248348 IGFALS -0.0699513772104367 0.398300477237907 0.230701125952608 0.00600423268085969
9 pos_end 0.0200512795510336 CARTPT -0.0147890757047284 0.91835917059086 0.15900537719433 0.271596597561295
9 pos_end 0.0200480098202697 PEX11G -0.164759880896084 0.00411572857238775 -0.00309428013556528 0.956308638405975
9 pos_end 0.0200144594856542 ADAM29 -0.10613226123439 0.304745941495479 -0.00813772580640688 0.937145397144536
9 pos_end 0.0200138383969195 ANGPTL1 0.253429364903123 0.0355675439904877 -0.0138960894559986 0.907435038092584
9 pos_end 0.0199887479715954 CNTN3 -0.0111065943101075 0.927761303402558 -0.0589797433542693 0.630353786008823
9 pos_end 0.0199823314999039 FAM69C -0.132738095469291 0.170678840726597 -0.144160292822533 0.137036489613805
9 pos_end 0.0199499922873882 GSTA1 0.119282663673656 0.483204517722493 0.367633775864642 0.0320952993229699
9 pos_end 0.0199325055082516 RNF133 -0.139696584283176 0.176051280153379 -0.163654683905666 0.113443066146997
9 pos_end 0.0198775115207123 LINGO2 -0.223830419385785 0.0693077085117545 -0.0681158227224305 0.57814103999191
9 pos_end 0.019866679244469 CXCL13 0.434509383840603 0.0103944426592228 -0.0474496486105189 0.776789116015276
9 pos_end 0.0198466522298984 IFITM10 -0.177605698327345 0.0636847881251277 -0.048715533434063 0.608721421331307
9 pos_end 0.0198358494963037 COL4A3 0.414124503237375 0.00262625911710402 0.271053415307179 0.0466498948740749
9 pos_end 0.0198335303791193 MAMDC2 0.302137833326688 0.00325157188009342 0.0218742232040524 0.828366740855762
9 pos_end 0.0198129707453222 CHRNB2 -0.107413770002316 0.280327303558641 0.268068083947359 0.00776154163691305
9 pos_end 0.0197882500435773 RP11-690D19.3 -0.147344602151654 0.0325654758147899 0.11374620234951 0.0977009259920436
9 pos_end 0.0197601357902271 STK31 0.0960226674071523 0.295355277906859 0.164509235123252 0.0742169735429465
9 pos_end 0.0197384021626431 LINC00312 -0.346061798343704 0.000482193385676517 0.217263782008017 0.0261618153704692
9 pos_end 0.0197326063487621 SERTM1 0.175195050892782 0.301859790069222 -0.0346867596124317 0.837700586395154
9 pos_end 0.0196694889357291 TRH -0.147258072244187 0.379786842911908 0.0127277334969341 0.939396339816221
9 pos_end 0.0195879238493657 RBM20 0.147503075280325 0.178153757960294 -0.0392819065440071 0.719000861333329
9 pos_end 0.0195645028425484 DDC 0.233248175382777 0.0797884233499504 0.138245770498563 0.297176611270111
9 pos_end 0.0195369930911937 CAMK2A 0.0638566355122312 0.492091969747683 0.0825873598118583 0.374578126725693
9 pos_end 0.0195254447311876 SLC4A11 -0.307543706145987 0.00449483595177239 -0.154986894174974 0.14728460024413
9 pos_end 0.0194646540283124 TAS1R1 -0.241365977144622 0.00446103887232643 0.156081128886473 0.063431310109172
9 pos_end 0.0194465986217349 CHRNA2 -0.236742745727797 0.0144572319792505 -0.00447702810091454 0.962663900027446
9 pos_end 0.0194318664056102 SYNC -0.359204206971932 8.20713694889335e-05 0.155760265511001 0.0798679553793048
9 pos_end 0.0193898148744319 PTGDS -0.456308901279172 0.000228356188225238 0.18253774023355 0.13143621153437
9 pos_end 0.0193894774198621 TMEM72 -0.481558118006599 1.46853317876155e-05 0.379497220447754 0.000534691504143512
9 pos_end 0.0193716668600989 CHRM4 -0.168678094654318 0.135892604849808 0.359396538066928 0.00175333956059099
9 pos_end 0.0193477672153712 LINC00472 0.0244389731680827 0.789792109970596 0.0919875782652014 0.316572895842276
9 pos_end 0.0193465835936057 MYO7B -0.132161858095183 0.235532024583163 0.0450164653416756 0.685434266392824
9 pos_end 0.0193430592295645 LINC00964 0.0943345607628011 0.543022690289659 -0.0921723391874819 0.55229347698931
9 pos_end 0.0193249817987713 AC006547.14 0.109489797644728 0.256932890490708 0.0888800309019527 0.357007371874742
9 pos_end 0.0193179496332834 ATP1B1 0.0513777924337804 0.525979465314476 0.0693587759494303 0.392259151466568
9 pos_end 0.0193037258840724 NCAPH -0.220614517617127 0.0630903106549756 -0.0728869857202543 0.536681116922888
9 pos_end 0.0192981048821265 ACTA2-AS1 0.0951431872958669 0.467721545462262 0.122908929846507 0.348524863850848
9 pos_end 0.0192859534665734 CYP4F35P 0.0326233488930944 0.843962970574333 0.28662801498925 0.0855771749003678
9 pos_end 0.0192179622786796 VSTM2L -0.199830587796679 0.0858737399924399 -0.0617181123912114 0.593805990737087
9 pos_end 0.0192143002479594 RP11-127B20.2 -0.0111761477878713 0.89246776076085 0.103534739782103 0.211867616047356
9 pos_end 0.0191561998882644 ITLN2 -0.195873567872178 0.0285054225526493 0.0220738384520643 0.803210719109689
9 pos_end 0.0191533083839815 RP11-114H24.5 -0.117267433665925 0.171099077786382 0.141608832974994 0.0989515421451412
9 pos_end 0.0191439456874614 OPLAH -0.279887031972679 0.000132186639709347 0.0653925900665474 0.358447539164858
9 pos_end 0.0191411044575845 MT-CO1 0.13079207504726 0.146169939673611 -0.0196108921790668 0.826808434127783
9 pos_end 0.0191336918846656 SNAP25 0.122588207415251 0.246208278280944 0.152200178707406 0.150539090008941
9 pos_end 0.0191190677985248 PBK -0.394706638415936 0.011886769174347 -0.115507159055994 0.456422411421985
9 pos_end 0.0190897879182441 hsa-mir-8072 -0.0331786006757865 0.663616193569822 0.00276986624971636 0.971024941168904
9 pos_end 0.0190828804436773 CYP7A1 -0.0613351165256589 0.538238178350172 0.115956245040089 0.245511387984792
9 pos_end 0.0190564698582129 ENPP1 -0.0768008857953973 0.333100309669313 -0.07428148308307 0.349144291646129
9 pos_end 0.0190374017167196 AC000036.4 -0.228442199339685 0.023718614003652 0.0993577762167481 0.321247082215959
9 pos_end 0.0190184360507973 BRINP2 0.256644456476578 0.0510266346617121 -0.0432044894872307 0.740693842774633
9 pos_end 0.0189965993412754 PLA2G4D -0.418792283826997 0.0995416094777525 -0.389259942560713 0.125507885901653
9 pos_end 0.0189877810596128 ST6GALNAC1 -0.0766072912836342 0.459823458556223 -0.418536703785833 8.90178056405184e-05
9 pos_end 0.0189761273909779 GPR17 0.107414937731763 0.420245173853203 -0.112813591920873 0.397334272211364
9 pos_end 0.0189558860945927 CYP17A1 -0.170953676136207 0.198219331699072 0.201435342786034 0.129997394733319
9 pos_end 0.0189501168455142 SNAP91 -0.255075643350897 0.0377155240666269 0.0645329965517681 0.596114104445151
9 pos_end 0.0189453052725547 RP5-1024G6.8 -0.0209293257102144 0.796247303379499 0.131833656678805 0.105636483476919
9 pos_end 0.0189213012287939 CRHBP -0.358217549050749 0.00929471770729929 0.0872133154716074 0.521249001680221
9 pos_end 0.0189043092016798 ICA1L 0.313053711749232 5.35060281167703e-05 0.0139082054276217 0.852833190178749
9 neg_end -0.0181824192636988 SLC16A7 -0.0201738565775524 0.709654360444573 -0.0755381184884597 0.164804743003034
9 neg_end -0.0182132360132344 HBM 0.0427278465274943 0.687208424763978 -0.103098925575364 0.332028803615163
9 neg_end -0.0182530043597036 IGLV1-40 0.766920383014238 6.31831118789e-05 0.47915947521039 0.010821920783057
9 neg_end -0.0182567805987792 C8orf22 0.474726116211729 0.000188109538011063 0.244107399375073 0.0499846196287792
9 neg_end -0.0182765435978997 LILRB3 0.182972266705688 0.0417176367801504 -0.205268026960061 0.0226302137811381
9 neg_end -0.0183101333979437 PFKFB3 0.0459383709129694 0.492041777042861 -0.0219570649901199 0.742431536241452
9 neg_end -0.018327068899935 MYL1 1.19861900442297 2.80706892748681e-08 0.037503994933073 0.853177756474573
9 neg_end -0.0183497671851758 CACYBP -0.0181617010399143 0.759883002274757 -0.00203830074824663 0.972631608278371
9 neg_end -0.0184142356709019 IRF7 -0.114713030123 0.0603157846503421 0.00783205273837449 0.897228961968112
9 neg_end -0.018472942579725 HIST1H3D -0.305611798760576 0.0205330237951957 -0.388127102812434 0.00346639491631527
9 neg_end -0.018574564204856 CEACAM3 0.0320285815519111 0.782129618150323 0.0893807350603671 0.440742822337997
9 neg_end -0.0185803785011701 MS4A14 -0.00643472529567497 0.953310117549562 -0.217082974675088 0.0499869664698297
9 neg_end -0.018591550198687 CACYBPP2 -0.0729666364761677 0.254910956700118 -0.0249925722535219 0.695902980101958
9 neg_end -0.0185942673088606 RP11-290F20.3 0.407115198697623 0.000193902119528912 -0.0567302772576644 0.593457116064151
9 neg_end -0.0186229452775398 NCOA7 -0.00696627761393193 0.897152252290209 0.055539816187015 0.303765523467634
9 neg_end -0.0186407576072779 KIF19 0.0773788710347456 0.527245595379484 0.192984232516975 0.116363328545577
9 neg_end -0.0186431410920439 SIX4 0.266184555926273 0.000216622003198499 -0.069524988484779 0.321551920004395
9 neg_end -0.0186540277697657 AK4 -0.0247300762950858 0.691152244599462 -0.06235842952759 0.317260686890597
9 neg_end -0.0186720451804528 FCN1 0.270790806311031 0.0463155736140262 0.131647054407154 0.32976849590798
9 neg_end -0.0186945005521223 SBNO2 -0.049760356297526 0.378484046482617 -0.0442129149753111 0.433764202419643
9 neg_end -0.0187388433230831 LDHA 0.0624233328506027 0.348848220572459 -0.00646923025708533 0.922522188534958
9 neg_end -0.0188050262459644 CTD-2314G24.2 0.585522156172581 2.86904721651366e-07 -0.258011031491728 0.0182907449870697
9 neg_end -0.0188122381574533 DNAJB4 -0.0432056729871645 0.50486868753186 -0.0318487389051155 0.622886984226954
9 neg_end -0.0188735086484877 MYH7 1.1116543123547 1.69834514473122e-05 0.291800610764202 0.242374426761501
9 neg_end -0.0189109990721081 CDKN1A 0.250087417286227 0.000429325697505019 -0.0690114622357218 0.320013454018248
9 neg_end -0.0189112445113956 CCL20 -0.250092732467493 0.093835307926132 -0.288037600565697 0.0540783182669365
9 neg_end -0.0189135449895522 ADM2 -0.0808643930741882 0.554871291187281 0.286601209667034 0.0378795641860887
9 neg_end -0.018926802254854 LILRB1 0.109849586835845 0.278511876190725 0.105119107421506 0.299639187340413
9 neg_end -0.0189340750579061 CR1 0.101655470591072 0.356283067607238 0.102782516657762 0.350994145492725
9 neg_end -0.0189828355322053 IGLC3 0.713336951743771 0.000333433611643237 0.801898390114764 6.1472324809955e-05
9 neg_end -0.019008424200486 DNAJA4 -0.133483663713776 0.0608918452553652 0.026401083128543 0.70897804990838
9 neg_end -0.0190344246079454 DNAJA1 -0.0511851010818616 0.431589320045096 0.000906570285932761 0.988872237017231
9 neg_end -0.0190572569088906 ID2 0.0116687042782709 0.875665547797131 0.0113804833349636 0.878712295779399
9 neg_end -0.0191222818818345 VNN3 0.226797697622604 0.0529327651164129 -0.00440024971257539 0.969819050482173
9 neg_end -0.0191389143516697 CLIC2 0.135196097436761 0.0315903462473318 -0.133137641874332 0.0342247462082892
