ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
10 neg_end -0.0283196910935433 ITIH1 0.0488699867019901 0.466954230956485 0.161750188741195 0.0161931398931053 0.0943114038453532 0.16069718724443
10 neg_end -0.0283694331258589 MUC17 0.0378855595758259 0.565903327191191 -0.005540706528583 0.932978393905978 0.0483753908780215 0.463592771541689
10 neg_end -0.0283863827218781 C4orf48 0.116022592313655 0.0504542699040183 0.110108721187892 0.0629598905882221 -0.11540567623611 0.0516956221276826
10 neg_end -0.0285332296704827 DEFB1 0.513999698526577 1.42093207187126e-11 -0.296264748431928 7.41374884084787e-05 -0.0377276818030276 0.611451996969831
10 neg_end -0.0285915996389979 CREB3L3 0.0475511617964144 0.39040462353601 -0.00908777623181132 0.869377723991638 -0.0665673642209995 0.229415758158366
10 neg_end -0.0287607634967946 BPIFB2 0.122329171679152 0.0947769221348389 0.00315040099998199 0.965579040959183 0.0359138111371181 0.623327697170427
10 neg_end -0.0287706205858187 HRG 0.0924812301214979 0.127896571715566 0.148125941831481 0.0147940205350607 -0.0442274324906348 0.466158052635995
10 neg_end -0.028794210491958 CSTA 0.0473894267293526 0.356369289865461 0.0754720549367335 0.141563678846488 -0.0922144057613799 0.0730704645678653
10 neg_end -0.0289103008889117 KLK1 0.102497724601136 0.137502118540033 0.156581909567988 0.0232919193986476 -0.27865375709834 6.12706680867891e-05
10 neg_end -0.0290286452843187 MSMB 0.00733003465318888 0.914108404150348 -0.151608877205948 0.0258622842677118 -0.0534517107839755 0.431730444618839
10 neg_end -0.0294545642652871 TMPRSS11E -0.0416004121725636 0.480610666926761 0.124972820633168 0.0342168362202645 0.0285642418843706 0.628140364609427
10 neg_end -0.0296643544160442 KRT20 -0.0793336813749432 0.208783155436198 0.00609901097765766 0.922844252422734 -0.0332178480211184 0.598451979821725
10 neg_end -0.0296651821891907 PSCA 0.06897367677566 0.290736466949981 0.071828080813908 0.270554004180224 -0.0168982082394456 0.795656082553129
10 neg_end -0.0296919095699511 DPEP1 0.179048748331028 0.00402272389027833 -0.14780035078464 0.0172588358471583 0.0626016885896118 0.312727338075817
10 neg_end -0.0298933307251709 SLC44A4 0.0573075771896967 0.371378722118966 0.162717070662322 0.0112686659391733 -0.0320028544620356 0.617559223320703
10 neg_end -0.0299563630278373 DEFA5 0.0318378296942274 0.643643841219423 0.0811500794472151 0.237951916756912 0.0408506007359508 0.552845472255177
10 neg_end -0.0300369033830828 A2ML1 -0.0104516404821924 0.860457171120491 0.160748866986726 0.00698987098744597 -0.0890327020051095 0.134734737775344
10 neg_end -0.0301087246846739 CRISP3 -0.00902394371899044 0.906525360628153 -0.040384302349276 0.598755414846248 -0.118875154455963 0.122384757368615
10 neg_end -0.030592573127784 CYP2C9 0.0413729672046727 0.507469512332955 0.00713143978450384 0.908891314947443 3.89724167317625e-05 0.999501762298699
10 neg_end -0.030776350843429 AMY2A 0.278982546471456 2.29580445622979e-05 0.112460688553814 0.0849068175557041 -0.0112308042633089 0.863386578976697
10 neg_end -0.0307954603364161 SLC26A3 0.0175565471080874 0.798923599686586 -0.125384593581877 0.068935978676615 0.0228745629526296 0.739977775897041
10 neg_end -0.0308981359914069 APCS 0.0755869846185308 0.201111134337255 0.106411027070317 0.0717309340986096 0.0267377192715215 0.650882560036744
10 neg_end -0.0309179296591096 SPRR2D -0.0335398043210198 0.61778685256333 0.187941956659724 0.00528600008025395 -0.0341096409498762 0.611842149141367
10 neg_end -0.0309242271352041 TMPRSS2 -0.0344643055934168 0.594267524208191 -0.0268874861217148 0.677268783325793 -0.0875590862806644 0.176340093308357
10 neg_end -0.031161387574344 ATP4B 0.0268602615949956 0.659900314650041 0.0679342862022527 0.265287260479133 -0.00827711165512784 0.89212873483935
10 neg_end -0.0312378220724615 SULT2A1 0.0549584550754031 0.356658702742701 0.105250451528553 0.0774452157742448 0.0293858760250455 0.622017749090628
10 neg_end -0.0315437679693987 CLCA1 -0.115381156708904 0.0961175231769776 0.0898667222856451 0.194059612043106 -0.00584017000030738 0.932782708428024
10 neg_end -0.0319735775051842 KLK13 -0.117740703102015 0.0625851138880629 0.0504798901748145 0.423286001901743 -0.116403653523923 0.0656233026662545
10 neg_end -0.0320113256112746 RP11-331F4.4 0.0849711545802438 0.215804343664044 0.0717168614450646 0.295346900887937 -0.0601160200802249 0.381017942447391
10 neg_end -0.0321834946338053 PADI1 -0.0721065735436222 0.247850008129818 0.0913368957111203 0.142840988811103 0.119991087203679 0.0547919466718109
10 neg_end -0.0322514151103998 SERPINB3 -0.0986921027723446 0.114277140208756 0.158383014524799 0.0113131605028154 0.0649272205929016 0.298482004380078
10 neg_end -0.0323783286839922 CRCT1 0.0697959215695935 0.294069049205343 0.133364175552381 0.0449954720363863 0.0399921868566435 0.547565559196674
10 neg_end -0.0325713308384301 TTR -0.125982367326246 0.0894712871241863 0.00597035225926527 0.935665446348639 0.0665957512819934 0.368845518851783
10 neg_end -0.0329636805620216 MUC6 0.0986411583658628 0.136740081531825 0.0578096826495222 0.382100496323758 -0.0313819392826945 0.635578468463289
10 neg_end -0.0332563800729389 TAT 0.045844394290176 0.507762799606845 0.030315122981215 0.660900678413998 0.117704768853886 0.0894613756619619
10 neg_end -0.0333828434612139 MUC5B 0.136153222047838 0.0473583375711609 0.164456771727536 0.0165507110070421 0.00396188890699402 0.953889489170312
10 neg_end -0.0334444887798252 RBPJL 0.166054161541695 0.00527795308682086 0.156031546946211 0.0086326618830538 0.00139928600072872 0.981169318931351
10 neg_end -0.0338754831673678 HP 0.213368828525182 0.0136167513161079 -0.0822663375802702 0.339441417328286 -0.0680423103663393 0.430091757730747
10 neg_end -0.0339298787439623 CEACAM7 -0.124897373028244 0.058248552550997 0.0753053336074986 0.252245764771239 0.0110824507821954 0.866304811407175
10 neg_end -0.0340064902103919 GIF -0.0125832376098905 0.844690565780627 -0.0919451713350087 0.152147230459702 -0.0789497091217157 0.219410922667944
10 neg_end -0.0341653645383942 IGHA2 0.00580942864684791 0.942270602803073 0.12540440358768 0.117939956252209 0.219555991259139 0.00641097667719575
10 neg_end -0.0350012674107053 KRT6B 0.030144886866299 0.652605409145509 -0.0390816233704061 0.55894504953485 0.0305275654564393 0.648503880124822
10 neg_end -0.0350899213709085 REG3G 0.0981016214406679 0.172391779671881 0.00464583225983008 0.948348864876023 0.0271931603645251 0.705001956559476
10 neg_end -0.0354720600159862 PLG 0.0625265127021612 0.314978605906788 0.156745024732434 0.0118841394245275 0.0888975157453158 0.153351533620849
10 neg_end -0.036084743678769 CEL 0.0288536283663833 0.626618701522905 0.109519228716204 0.064866702348792 -0.0409323240034788 0.490173494649087
10 neg_end -0.0363634409633056 ZG16 -0.043854456799458 0.509236193896654 -0.0527247408596822 0.426839697617592 -0.01911477766194 0.773554933761115
10 neg_end -0.0363793588235201 APOA4 0.108991460938896 0.153930590688841 -0.0281300098999905 0.712205122232288 -0.136510461250101 0.0743228360327275
10 neg_end -0.0364667421143058 MAT1A 0.114038716275049 0.110760464540912 0.0578141536799907 0.41765138774777 0.0111175185666988 0.876288860999167
10 neg_end -0.0368215885258324 AHSG 0.0149082466784886 0.830207907238896 0.153918612492732 0.0270026122524141 0.104318390580228 0.133957715389496
10 neg_end -0.0370381133675576 PHGR1 -0.0692184103563615 0.274117857809341 0.00192922161633757 0.975632302921278 -0.0649340780160837 0.304902592023332
10 neg_end -0.0373141829582536 APOA2 0.0518446718947786 0.47327654574356 -0.0130241188820678 0.856783036961881 0.0659524918060937 0.361704911203754
10 neg_end -0.0376583489448601 AGXT 0.00953180328366105 0.895914172446458 0.043799043126982 0.54722983046048 0.013129231244401 0.857002584683207
10 neg_end -0.0376711802613521 INS 0.178053593121872 0.0198432446694691 0.133678649194353 0.0795103023235775 0.00771628232405971 0.919367468994927
10 neg_end -0.0379758044317165 AGR2 -0.0573114094998484 0.408987632474142 0.0450770012041533 0.515395499724682 -0.0947203445486308 0.172656009950068
10 neg_end -0.038739872823758 KLK2 -0.0526628709551062 0.548090072562938 -0.189985843059314 0.0303861792317184 -0.123698589134152 0.158679638748037
10 neg_end -0.0387423091143348 BOD1L2 0.10427787610741 0.133128158800644 -0.0370304866212801 0.5928727252955 0.0364103257566974 0.599627782200624
10 neg_end -0.0388631089484186 DSG3 0.0137546714475712 0.838337969945843 0.0826366980312738 0.219980403531413 -0.0138249415788459 0.837529649648161
10 neg_end -0.0389913585759715 CELA2B 0.087800982130835 0.20091283920345 0.203977246723221 0.00303329334291118 0.0403471480259552 0.556467335434228
10 neg_end -0.0391960497317078 APOA1 -0.0321185645145317 0.62462586216011 0.191673918738163 0.00359612396425378 -0.088871503748976 0.176148993479224
10 neg_end -0.0392174104611816 SPRR1B 0.028238954502386 0.68627760413239 0.0731714206151955 0.294816141810783 -0.0312145171178409 0.655274496765459
10 neg_end -0.0402035837011688 ZG16B 0.120174593613556 0.259884856310404 -0.165324023239155 0.120832217726679 0.207474503399552 0.0520803795277392
10 neg_end -0.0406879058932288 PRSS3P1 0.156825589249957 0.0141030287524186 0.0900271551816119 0.157308394224068 -0.000344184545562672 0.995688112460458
10 neg_end -0.0416445220031582 ORM2 0.0624386265927308 0.43452501826332 0.126150634453868 0.114193447485279 -0.00510954074068916 0.948995467456161
10 neg_end -0.0417262517935892 GC 0.00534190872442679 0.942596544020033 0.133395160874744 0.0722279794835161 0.0591368378093702 0.425541279065729
10 neg_end -0.0420071818577311 TMPRSS11B -0.161895021361984 0.0191907612166838 0.113031337186639 0.101042719138748 0.139836385551014 0.0429559723131264
10 neg_end -0.0425169375266358 KRT6C -0.0957715392381418 0.195543351311899 -0.063120276222482 0.392689249312443 0.0771518072204889 0.296951817134657
10 neg_end -0.0425731390433117 MUC5AC 0.0105708904332564 0.886967517808417 -0.0325525834992972 0.661151608233481 0.00899863020577135 0.903693686090515
10 neg_end -0.0429100260570261 CLCA4 -0.00754330282168485 0.913504077888396 0.16715910226281 0.0162525668344365 0.113813526066479 0.101738200511406
10 neg_end -0.0437145032629309 GSTA1 0.0580266039118324 0.399605592959478 0.0770968851074849 0.262512397517146 -0.0690862270541281 0.316017884020508
10 neg_end -0.0444463901207892 KLK3 -0.033810052824612 0.74712798104092 -0.0955738360628951 0.361545979065965 -0.108644075788572 0.300430152684174
10 neg_end -0.0453410976501053 GH1 0.0991077874044817 0.409334634251196 0.126383892199882 0.292138604650394 0.0173903402825484 0.884854273264213
10 neg_end -0.0454649316137428 ATP4A -0.00249636684301416 0.973754066438581 0.00347994774861227 0.963365631675688 -0.0347045035205417 0.647446123190045
10 neg_end -0.0456917927301763 HSD3B2 0.120850895481902 0.147604212543755 -0.0448796421479724 0.589848175707105 -0.115453962522045 0.166523571167375
10 neg_end -0.0471120177365974 TNP1 0.135743765131256 0.106881074354971 -0.109949769956901 0.190696756416435 0.0696868870864498 0.407358010066698
10 neg_end -0.0494296446874235 PRSS3 0.0963404178052551 0.223884824679988 0.1465215642446 0.0642286557302509 -0.0372782662470205 0.637697840334341
10 neg_end -0.0497931143827376 FGL1 0.00205855632343682 0.979739044981944 0.0822651284097176 0.30971203003909 0.0568808992692674 0.482977739495139
10 neg_end -0.0503413135377058 TGM3 -0.0551769516666202 0.471071627691875 0.127616889197431 0.0954315262628874 -0.0219089867082214 0.774696884512987
10 neg_end -0.050417360125775 APOH 0.0215999294413732 0.80128776801075 0.0939730891523797 0.273116025569836 0.0532612643313609 0.534950121433273
10 neg_end -0.0507851918381489 STAR -0.0613883753068539 0.478389120858242 -0.0222632720812482 0.796772125061725 0.00855022177545295 0.921330747959194
10 neg_end -0.0510715771585047 CEACAM5 -0.264501248891238 0.000817381970810426 0.0758890764685394 0.333587743344027 0.0768867758916407 0.328004889344535
10 neg_end -0.0517347005627372 CRP 0.101331291551679 0.328225278890639 0.0688624795243841 0.505682598415592 0.0803587357499715 0.438069498110644
10 neg_end -0.0518632820132797 AMBP 0.0852734850029078 0.319042679615407 0.0961596399182417 0.260538540813615 0.0616556752829178 0.471152886658709
10 neg_end -0.0538322024803938 MUC21 0.115182373267319 0.172573567878909 0.131521713557172 0.118929023861663 0.0119354916720027 0.887497431196671
10 neg_end -0.0542851593077551 ORM1 0.0409544200700013 0.682890727160257 0.168690474074696 0.0924162627324681 0.0896525167924394 0.371346605784244
10 neg_end -0.0543888000910921 MUC2 0.00214429552772614 0.98023161932193 0.192751479878708 0.0260958697416133 -0.021199900451903 0.806487665369543
10 neg_end -0.0546737500622761 REG3A 0.136017281426659 0.155753342522529 0.0316661384117707 0.740423801064172 0.0822534602050483 0.390362995783069
10 neg_end -0.055831613472229 APOC3 0.054455637972049 0.544862006147147 0.0751217921076268 0.402965363459651 0.00444661592757926 0.960562002033645
10 neg_end -0.0573398014539185 SPRR1A -0.137728225957642 0.0831234964291786 0.155835528923701 0.049686026156698 0.00573768933454339 0.942362144271871
10 neg_end -0.0583262349025746 GKN1 -0.0934917669392057 0.32226715399639 0.00679591884613518 0.942528652614708 0.0219092980185956 0.816490242599303
10 neg_end -0.05930288379968 PIGR -0.0925755020338936 0.309300246534527 0.0932539463302205 0.305063431974318 -0.0123819866402155 0.891781332730094
10 neg_end -0.0610816907488521 MUC7 0.180088336593237 0.198056931389355 -0.189555640811246 0.174899690690277 0.175750575077626 0.209076201498122
10 neg_end -0.0615985843845509 PRSS3P2 0.13390032889978 0.146233027344992 0.159303652140983 0.0835680089756976 -0.021198703510349 0.817880938528351
10 neg_end -0.0619990886127516 SPINK1 0.131456886447003 0.163963111977632 -0.0127627822457529 0.892241729883643 0.02187845110866 0.816637989410985
10 neg_end -0.062434824773584 SPRR2A -0.113829396936168 0.195751297414398 0.171126865743258 0.0516961611219048 0.0362178200121016 0.680373683199422
10 neg_end -0.0644170645959806 SYCN 0.198119766428633 0.0356098487991077 0.253801167092439 0.00710573718001856 -0.0129289372073806 0.890679084766209
10 neg_end -0.0645286779375753 PRM1 0.159829493922514 0.116254834780758 -0.233578329145712 0.0217102439771015 0.0453115585373928 0.655736352201511
10 neg_end -0.0651236664091226 CPB1 0.172754364670103 0.122360393830146 0.198716797110879 0.0752399733818148 -0.147168380555729 0.187995590054222
10 neg_end -0.0658991141303423 CTRC 0.221210775131576 0.031187500225416 0.229440948367439 0.0252416317105377 0.0106989680953668 0.916801383497419
10 neg_end -0.0661349039837709 PRL 0.376830532037074 0.00902833817912001 0.0337839588858314 0.814001853571344 0.0595909666925028 0.678629929285579
10 neg_end -0.0664106195874533 KRT6A -0.048707638182088 0.583678896738726 0.146791694269356 0.0985588494100527 0.0111206858251205 0.900416620521602
10 neg_end -0.0674083575312995 PNLIPRP2 0.0612120646540269 0.560748098601973 0.242925878026229 0.0211132089539275 -0.080071944680143 0.446752333692684
10 neg_end -0.0674866662001221 PNLIPRP1 0.0399128681866304 0.706360094332439 0.243196865645657 0.0218620250770124 -0.0658872376259634 0.534057225301473
10 neg_end -0.0675653670525155 FGG -0.108509860886342 0.341547007731847 0.109741104386543 0.335394483329391 0.0419413003407964 0.713051772512536
10 neg_end -0.0697934401589387 CTRB1 0.100976914532043 0.361686397477166 0.197486793442026 0.0743658508110171 -0.033032103928884 0.76532504611736
10 neg_end -0.0698403817233393 ALB 0.0371384043324626 0.740116819018006 0.0829514891105099 0.458215137751128 0.0265881778858573 0.812293812730401
10 neg_end -0.0703513781408445 CELA2A 0.109454717760686 0.32440658109673 0.24556380617496 0.0271381803921786 -0.044132618980058 0.691005575859314
10 neg_end -0.0718363890619035 PLA2G1B 0.120710406707812 0.265380491220578 0.187602741840983 0.0832932800038466 -0.0473178911815339 0.662244763443531
10 neg_end -0.0723738352411896 FGB 0.0109453737275023 0.925224024738487 0.197735587192584 0.089985128258701 0.0756244113650039 0.516787397616202
10 neg_end -0.0728454025789635 CYP11B1 0.0244705924923433 0.835017487783587 0.0910607533766835 0.437788976325897 -0.067047950924589 0.568309573461088
10 neg_end -0.0731952829192494 PRM2 0.185820976497402 0.105517022809688 -0.29739678864013 0.00963100939116224 0.0631979710462757 0.581518258394956
10 neg_end -0.0742703787507283 RHCG -0.10776894174388 0.251760103186195 -0.000197239714628411 0.998322757017057 -0.0303315679821006 0.746877162284365
10 neg_end -0.0748436540447727 PGA3 0.0507244182562369 0.667269487235442 -0.00131143370303767 0.991118104890582 -0.0695758941807928 0.555462204932569
10 neg_end -0.0773117229648688 LIPF 0.0869831536768912 0.474253383773649 -0.0165226436360512 0.891694609261169 0.0368830342598673 0.761525655206176
10 neg_end -0.0775938001004952 FGA -0.00973940360164408 0.938435147722127 0.113164497655005 0.368988475910048 0.0725224550057587 0.56528622461742
